counter_id,date,time,channel_1,channel_2
41,2015-04-22,13,21,0
41,2015-04-22,14,8,0
41,2015-04-22,15,22,0
41,2015-04-22,16,28,0
41,2015-04-22,17,51,0
41,2015-04-22,18,49,0
41,2015-04-22,19,25,0
41,2015-04-22,20,11,0
41,2015-04-22,21,13,0
41,2015-04-22,22,7,0
41,2015-04-22,23,1,0
41,2015-04-23,00,1,0
41,2015-04-23,01,1,0
41,2015-04-23,02,0,0
41,2015-04-23,03,0,0
41,2015-04-23,04,0,0
41,2015-04-23,05,0,0
41,2015-04-23,06,12,0
41,2015-04-23,07,29,0
41,2015-04-23,08,69,0
41,2015-04-23,09,31,0
41,2015-04-23,10,7,0
41,2015-04-23,11,16,0
41,2015-04-23,12,16,0
41,2015-04-23,13,20,0
41,2015-04-23,14,7,0
41,2015-04-23,15,27,0
41,2015-04-23,16,27,1
41,2015-04-23,17,71,0
41,2015-04-23,18,49,0
41,2015-04-23,19,25,0
41,2015-04-23,20,10,0
41,2015-04-23,21,11,0
41,2015-04-23,22,7,0
41,2015-04-23,23,1,0
41,2015-04-24,00,1,0
41,2015-04-24,01,0,0
41,2015-04-24,02,1,0
41,2015-04-24,03,1,0
41,2015-04-24,04,1,0
41,2015-04-24,05,0,0
41,2015-04-24,06,7,0
41,2015-04-24,07,24,0
41,2015-04-24,08,77,0
41,2015-04-24,09,14,0
41,2015-04-24,10,7,1
41,2015-04-24,11,21,0
41,2015-04-24,12,17,0
41,2015-04-24,13,24,0
41,2015-04-24,14,8,0
41,2015-04-24,15,21,0
41,2015-04-24,16,37,0
41,2015-04-24,17,41,0
41,2015-04-24,18,30,0
41,2015-04-24,19,17,0
41,2015-04-24,20,7,0
41,2015-04-24,21,7,0
41,2015-04-24,22,2,0
41,2015-04-24,23,4,0
41,2015-04-25,00,1,0
41,2015-04-25,01,2,0
41,2015-04-25,02,0,0
41,2015-04-25,03,0,0
41,2015-04-25,04,0,0
41,2015-04-25,05,0,0
41,2015-04-25,06,0,0
41,2015-04-25,07,1,1
41,2015-04-25,08,5,0
41,2015-04-25,09,3,0
41,2015-04-25,10,12,0
41,2015-04-25,11,25,0
41,2015-04-25,12,11,0
41,2015-04-25,13,8,0
41,2015-04-25,14,14,1
41,2015-04-25,15,5,0
41,2015-04-25,16,12,0
41,2015-04-25,17,5,0
41,2015-04-25,18,8,0
41,2015-04-25,19,4,0
41,2015-04-25,20,3,0
41,2015-04-25,21,2,0
41,2015-04-25,22,2,0
41,2015-04-25,23,2,0
41,2015-04-26,00,0,0
41,2015-04-26,01,0,0
41,2015-04-26,02,1,0
41,2015-04-26,03,2,0
41,2015-04-26,04,1,0
41,2015-04-26,05,0,0
41,2015-04-26,06,4,0
41,2015-04-26,07,0,0
41,2015-04-26,08,9,0
41,2015-04-26,09,8,0
41,2015-04-26,10,9,0
41,2015-04-26,11,13,0
41,2015-04-26,12,8,0
41,2015-04-26,13,5,0
41,2015-04-26,14,7,0
41,2015-04-26,15,7,0
41,2015-04-26,16,7,0
41,2015-04-26,17,12,0
41,2015-04-26,18,16,0
41,2015-04-26,19,6,0
41,2015-04-26,20,6,0
41,2015-04-26,21,7,0
41,2015-04-26,22,6,0
41,2015-04-26,23,4,0
41,2015-04-27,00,2,0
41,2015-04-27,01,0,0
41,2015-04-27,02,0,0
41,2015-04-27,03,2,0
41,2015-04-27,04,0,0
41,2015-04-27,05,1,0
41,2015-04-27,06,8,0
41,2015-04-27,07,24,0
41,2015-04-27,08,64,0
41,2015-04-27,09,16,0
41,2015-04-27,10,8,0
41,2015-04-27,11,13,0
41,2015-04-27,12,11,0
41,2015-04-27,13,21,0
41,2015-04-27,14,15,0
41,2015-04-27,15,11,0
41,2015-04-27,16,21,0
41,2015-04-27,17,44,0
41,2015-04-27,18,26,0
41,2015-04-27,19,18,0
41,2015-04-27,20,13,0
41,2015-04-27,21,4,0
41,2015-04-27,22,6,0
41,2015-04-27,23,5,0
41,2015-04-28,00,1,0
41,2015-04-28,01,0,0
41,2015-04-28,02,0,0
41,2015-04-28,03,0,0
41,2015-04-28,04,0,0
41,2015-04-28,05,1,0
41,2015-04-28,06,6,0
41,2015-04-28,07,34,0
