counter_id,date,time,channel_1,channel_2
24,2015-05-03,11,8,5
24,2015-05-03,12,0,2
24,2015-05-03,13,3,2
24,2015-05-03,14,2,5
24,2015-05-03,15,1,0
24,2015-05-03,16,16,5
24,2015-05-03,17,1,5
24,2015-05-03,18,7,2
24,2015-05-03,19,4,2
24,2015-05-03,20,1,4
24,2015-05-03,21,0,0
24,2015-05-03,22,3,1
24,2015-05-03,23,0,0
24,2015-05-04,00,2,0
24,2015-05-04,01,2,0
24,2015-05-04,02,0,0
24,2015-05-04,03,0,0
24,2015-05-04,04,0,1
24,2015-05-04,05,0,2
24,2015-05-04,06,8,3
24,2015-05-04,07,17,10
24,2015-05-04,08,34,28
24,2015-05-04,09,18,11
24,2015-05-04,10,20,15
24,2015-05-04,11,27,13
24,2015-05-04,12,21,10
24,2015-05-04,13,15,24
24,2015-05-04,14,19,23
24,2015-05-04,15,22,24
24,2015-05-04,16,27,40
24,2015-05-04,17,31,35
24,2015-05-04,18,23,24
24,2015-05-04,19,10,16
24,2015-05-04,20,5,3
24,2015-05-04,21,1,2
24,2015-05-04,22,0,0
24,2015-05-04,23,0,1
24,2015-05-05,00,0,0
24,2015-05-05,01,0,0
24,2015-05-05,02,0,0
24,2015-05-05,03,0,0
24,2015-05-05,04,0,0
24,2015-05-05,05,1,0
24,2015-05-05,06,6,6
24,2015-05-05,07,20,16
24,2015-05-05,08,38,23
24,2015-05-05,09,12,10
24,2015-05-05,10,4,2
24,2015-05-05,11,6,2
24,2015-05-05,12,4,2
24,2015-05-05,13,3,2
24,2015-05-05,14,2,2
24,2015-05-05,15,5,5
24,2015-05-05,16,20,13
24,2015-05-05,17,22,19
24,2015-05-05,18,22,23
24,2015-05-05,19,13,6
24,2015-05-05,20,1,7
24,2015-05-05,21,8,3
24,2015-05-05,22,0,3
24,2015-05-05,23,0,2
24,2015-05-06,00,0,0
24,2015-05-06,01,0,0
24,2015-05-06,02,0,0
24,2015-05-06,03,0,0
24,2015-05-06,04,0,1
24,2015-05-06,05,2,0
24,2015-05-06,06,4,5
24,2015-05-06,07,25,18
24,2015-05-06,08,40,30
24,2015-05-06,09,12,7
24,2015-05-06,10,1,3
24,2015-05-06,11,7,2
24,2015-05-06,12,3,4
24,2015-05-06,13,5,5
